2025-10-07 08:23:11 - -------------------
2025-10-07 08:23:11 - Warrants Logs
2025-10-07 08:23:11 - Batch 0
2025-10-07 08:23:11 - -------------------
2025-10-07 14:49:11 - Insertion failed for Warrant Number Unknown: Conflict - I-310690: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310690'.
2025-10-07 14:49:11 - Insertion failed for Warrant Number Unknown: Conflict - I-310691: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310691'.
2025-10-07 14:49:12 - Insertion failed for Warrant Number Unknown: Conflict - I-310692: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310692'.
2025-10-07 14:49:12 - Insertion failed for Warrant Number Unknown: Conflict - I-310693: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310693'.
2025-10-07 14:49:12 - Insertion failed for Warrant Number Unknown: Conflict - I-310694: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310694'.
2025-10-07 14:49:13 - Insertion failed for Warrant Number Unknown: Conflict - I-310695: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310695'.
2025-10-07 14:49:13 - Insertion failed for Warrant Number Unknown: Conflict - I-310696: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310696'.
2025-10-07 14:49:13 - Insertion failed for Warrant Number Unknown: Conflict - I-310697: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310697'.
2025-10-07 14:49:13 - Insertion failed for Warrant Number Unknown: Conflict - I-310698: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310698'.
2025-10-07 14:49:13 - Insertion failed for Warrant Number Unknown: Conflict - I-310699: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310699'.
2025-10-07 14:49:14 - -------------------
2025-10-07 14:49:14 - Warrants Logs
2025-10-07 14:49:14 - Batch 1600
2025-10-07 14:49:14 - -------------------
2025-10-07 14:49:15 - Insertion failed for Warrant Number Unknown: Conflict - I-310700: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310700'.
2025-10-07 14:49:15 - Insertion failed for Warrant Number Unknown: Conflict - I-310701: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310701'.
2025-10-07 14:49:15 - Insertion failed for Warrant Number Unknown: Conflict - I-310702: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310702'.
2025-10-07 14:49:16 - Insertion failed for Warrant Number Unknown: Conflict - I-310703: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310703'.
2025-10-07 14:49:16 - Insertion failed for Warrant Number Unknown: Conflict - I-310704: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310704'.
2025-10-07 14:49:16 - Insertion failed for Warrant Number Unknown: Conflict - I-310705: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310705'.
2025-10-07 14:49:16 - Insertion failed for Warrant Number Unknown: Conflict - I-310706: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310706'.
2025-10-07 14:49:16 - Insertion failed for Warrant Number Unknown: Conflict - I-310707: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310707'.
2025-10-07 14:49:17 - Insertion failed for Warrant Number Unknown: Conflict - I-310708: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310708'.
2025-10-07 14:49:17 - Insertion failed for Warrant Number Unknown: Conflict - I-310709: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310709'.
2025-10-07 14:49:17 - Insertion failed for Warrant Number Unknown: Conflict - I-310710: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310710'.
2025-10-07 14:49:17 - Insertion failed for Warrant Number Unknown: Conflict - I-310711: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310711'.
2025-10-07 14:49:18 - Insertion failed for Warrant Number Unknown: Conflict - I-310712: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310712'.
2025-10-07 14:49:18 - Insertion failed for Warrant Number Unknown: Conflict - I-310713: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310713'.
2025-10-07 14:49:18 - Insertion failed for Warrant Number Unknown: Conflict - I-310714: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310714'.
2025-10-07 14:49:19 - Insertion failed for Warrant Number Unknown: Conflict - I-310715: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310715'.
2025-10-07 14:49:19 - Insertion failed for Warrant Number Unknown: Conflict - I-310716: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310716'.
2025-10-07 14:49:19 - Insertion failed for Warrant Number Unknown: Conflict - I-310717: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310717'.
2025-10-07 14:49:20 - Insertion failed for Warrant Number Unknown: Conflict - I-310718: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310718'.
2025-10-07 14:49:20 - Insertion failed for Warrant Number Unknown: Conflict - I-310719: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310719'.
2025-10-07 14:49:20 - Insertion failed for Warrant Number Unknown: Conflict - I-310720: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310720'.
2025-10-07 14:49:20 - Insertion failed for Warrant Number Unknown: Conflict - I-310721: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310721'.
2025-10-07 14:49:21 - Insertion failed for Warrant Number Unknown: Conflict - I-310722: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310722'.
2025-10-07 14:49:21 - Insertion failed for Warrant Number Unknown: Conflict - I-310723: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310723'.
2025-10-07 14:49:21 - Insertion failed for Warrant Number Unknown: Conflict - I-310724: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310724'.
2025-10-07 14:49:21 - Insertion failed for Warrant Number Unknown: Conflict - I-310725: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310725'.
2025-10-07 14:49:22 - Insertion failed for Warrant Number Unknown: Conflict - I-310726: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310726'.
2025-10-07 14:49:22 - Insertion failed for Warrant Number Unknown: Conflict - I-310727: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310727'.
2025-10-07 14:49:22 - Insertion failed for Warrant Number Unknown: Conflict - I-310728: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310728'.
2025-10-07 14:49:23 - Insertion failed for Warrant Number Unknown: Conflict - I-310729: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310729'.
2025-10-07 14:49:23 - Insertion failed for Warrant Number Unknown: Conflict - I-310730: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310730'.
2025-10-07 14:49:23 - Insertion failed for Warrant Number Unknown: Conflict - I-310731: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310731'.
2025-10-07 14:49:24 - Insertion failed for Warrant Number Unknown: Conflict - I-310732: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310732'.
2025-10-07 14:49:24 - Insertion failed for Warrant Number Unknown: Conflict - I-310733: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310733'.
2025-10-07 14:49:24 - Insertion failed for Warrant Number Unknown: Conflict - I-310734: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310734'.
2025-10-07 14:49:25 - Insertion failed for Warrant Number Unknown: Conflict - I-310735: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310735'.
2025-10-07 14:49:25 - Insertion failed for Warrant Number Unknown: Conflict - I-310736: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310736'.
2025-10-07 14:49:26 - Insertion failed for Warrant Number Unknown: Conflict - I-310737: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310737'.
2025-10-07 14:49:26 - Insertion failed for Warrant Number Unknown: Conflict - I-310738: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310738'.
2025-10-07 14:49:26 - Insertion failed for Warrant Number Unknown: Conflict - I-310739: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310739'.
2025-10-07 14:49:26 - Insertion failed for Warrant Number Unknown: Conflict - I-310740: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310740'.
2025-10-07 14:49:27 - Insertion failed for Warrant Number Unknown: Conflict - I-310741: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310741'.
2025-10-07 14:49:27 - Insertion failed for Warrant Number Unknown: Conflict - I-310742: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310742'.
2025-10-07 14:49:28 - Insertion failed for Warrant Number Unknown: Conflict - I-310743: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310743'.
2025-10-07 14:49:28 - Insertion failed for Warrant Number Unknown: Conflict - I-310744: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310744'.
2025-10-07 14:49:28 - Insertion failed for Warrant Number Unknown: Conflict - I-310745: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310745'.
2025-10-07 14:49:29 - Insertion failed for Warrant Number Unknown: Conflict - I-310746: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310746'.
2025-10-07 14:49:29 - Insertion failed for Warrant Number Unknown: Conflict - I-310747: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310747'.
2025-10-07 14:49:29 - Insertion failed for Warrant Number Unknown: Conflict - I-310748: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310748'.
2025-10-07 14:49:30 - Insertion failed for Warrant Number Unknown: Conflict - I-310749: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310749'.
2025-10-07 14:49:30 - Insertion failed for Warrant Number Unknown: Conflict - I-310750: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310750'.
2025-10-07 14:49:30 - Insertion failed for Warrant Number Unknown: Conflict - I-310751: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310751'.
2025-10-07 14:49:31 - Insertion failed for Warrant Number Unknown: Conflict - I-310752: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310752'.
2025-10-07 14:49:31 - Insertion failed for Warrant Number Unknown: Conflict - I-310753: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310753'.
2025-10-07 14:49:31 - Insertion failed for Warrant Number Unknown: Conflict - I-310754: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310754'.
2025-10-07 14:49:32 - Insertion failed for Warrant Number Unknown: Conflict - I-310755: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310755'.
2025-10-07 14:49:32 - Insertion failed for Warrant Number Unknown: Conflict - I-310756: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310756'.
2025-10-07 14:49:32 - Insertion failed for Warrant Number Unknown: Conflict - I-310757: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310757'.
2025-10-07 14:49:33 - Insertion failed for Warrant Number Unknown: Conflict - I-310758: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310758'.
2025-10-07 14:49:33 - Insertion failed for Warrant Number Unknown: Conflict - I-310759: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310759'.
2025-10-07 14:49:33 - Insertion failed for Warrant Number Unknown: Conflict - I-310760: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310760'.
2025-10-07 14:49:34 - Insertion failed for Warrant Number Unknown: Conflict - I-310761: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310761'.
2025-10-07 14:49:34 - Insertion failed for Warrant Number Unknown: Conflict - I-310762: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310762'.
2025-10-07 14:49:35 - Insertion failed for Warrant Number Unknown: Conflict - I-310763: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310763'.
2025-10-07 14:49:35 - Insertion failed for Warrant Number Unknown: Conflict - I-310764: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310764'.
2025-10-07 14:49:35 - Insertion failed for Warrant Number Unknown: Conflict - I-310765: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310765'.
2025-10-07 14:49:35 - Insertion failed for Warrant Number Unknown: Conflict - I-310766: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310766'.
2025-10-07 14:49:36 - Insertion failed for Warrant Number Unknown: Conflict - I-310767: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310767'.
2025-10-07 14:49:36 - Insertion failed for Warrant Number Unknown: Conflict - I-310768: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310768'.
2025-10-07 14:49:36 - Insertion failed for Warrant Number Unknown: Conflict - I-310769: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310769'.
2025-10-07 14:49:37 - Insertion failed for Warrant Number Unknown: Conflict - I-310770: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310770'.
2025-10-07 14:49:37 - Insertion failed for Warrant Number Unknown: Conflict - I-310771: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310771'.
2025-10-07 14:49:37 - Insertion failed for Warrant Number Unknown: Conflict - I-310772: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310772'.
2025-10-07 14:49:38 - Insertion failed for Warrant Number Unknown: Conflict - I-310773: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310773'.
2025-10-07 14:49:38 - Insertion failed for Warrant Number Unknown: Conflict - I-310774: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310774'.
2025-10-07 14:49:38 - Insertion failed for Warrant Number Unknown: Conflict - I-310775: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310775'.
2025-10-07 14:49:38 - Insertion failed for Warrant Number Unknown: Conflict - I-310776: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310776'.
2025-10-07 14:49:39 - Insertion failed for Warrant Number Unknown: Conflict - I-310777: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310777'.
2025-10-07 14:49:39 - Insertion failed for Warrant Number Unknown: Conflict - I-310778: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310778'.
2025-10-07 14:49:39 - Insertion failed for Warrant Number Unknown: Conflict - I-310779: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310779'.
2025-10-07 14:49:40 - Insertion failed for Warrant Number Unknown: Conflict - I-310780: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310780'.
2025-10-07 14:49:40 - Insertion failed for Warrant Number Unknown: Conflict - I-310781: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310781'.
2025-10-07 14:49:40 - Insertion failed for Warrant Number Unknown: Conflict - I-310782: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310782'.
2025-10-07 14:49:41 - Insertion failed for Warrant Number Unknown: Conflict - I-310783: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310783'.
2025-10-07 14:49:41 - Insertion failed for Warrant Number Unknown: Conflict - I-310784: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310784'.
2025-10-07 14:49:42 - Insertion failed for Warrant Number Unknown: Conflict - I-310785: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310785'.
2025-10-07 14:49:42 - Insertion failed for Warrant Number Unknown: Conflict - I-310786: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310786'.
2025-10-07 14:49:42 - Insertion failed for Warrant Number Unknown: Conflict - I-310787: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310787'.
2025-10-07 14:49:43 - Insertion failed for Warrant Number Unknown: Conflict - I-310788: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310788'.
2025-10-07 14:49:44 - Insertion failed for Warrant Number Unknown: Conflict - I-310789: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310789'.
2025-10-07 14:49:44 - Insertion failed for Warrant Number Unknown: Conflict - I-310790: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310790'.
2025-10-07 14:49:44 - Insertion failed for Warrant Number Unknown: Conflict - I-310791: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310791'.
2025-10-07 14:49:45 - Insertion failed for Warrant Number Unknown: Conflict - I-310792: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310792'.
2025-10-07 14:49:45 - Insertion failed for Warrant Number Unknown: Conflict - I-310793: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310793'.
2025-10-07 14:49:45 - Insertion failed for Warrant Number Unknown: Conflict - I-310794: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310794'.
2025-10-07 14:49:46 - Insertion failed for Warrant Number Unknown: Conflict - I-310795: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310795'.
2025-10-07 14:49:46 - Insertion failed for Warrant Number Unknown: Conflict - I-310796: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310796'.
2025-10-07 14:49:46 - Insertion failed for Warrant Number Unknown: Conflict - I-310797: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310797'.
2025-10-07 14:49:47 - Insertion failed for Warrant Number Unknown: Conflict - I-310798: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310798'.
2025-10-07 14:49:47 - Insertion failed for Warrant Number Unknown: Conflict - I-310799: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310799'.
2025-10-07 14:49:48 - -------------------
2025-10-07 14:49:48 - Warrants Logs
2025-10-07 14:49:48 - Batch 1700
2025-10-07 14:49:48 - -------------------
2025-10-07 14:49:48 - Insertion failed for Warrant Number Unknown: Conflict - I-310800: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310800'.
2025-10-07 14:49:49 - Insertion failed for Warrant Number Unknown: Conflict - I-310801: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310801'.
2025-10-07 14:49:49 - Insertion failed for Warrant Number Unknown: Conflict - I-310802: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310802'.
2025-10-07 14:49:49 - Insertion failed for Warrant Number Unknown: Conflict - I-310803: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310803'.
2025-10-07 14:49:50 - Insertion failed for Warrant Number Unknown: Conflict - I-310804: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310804'.
2025-10-07 14:49:50 - Insertion failed for Warrant Number Unknown: Conflict - I-310805: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310805'.
2025-10-07 14:49:50 - Insertion failed for Warrant Number Unknown: Conflict - I-310806: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310806'.
2025-10-07 14:49:51 - Insertion failed for Warrant Number Unknown: Conflict - I-310807: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310807'.
2025-10-07 14:49:51 - Insertion failed for Warrant Number Unknown: Conflict - I-310808: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310808'.
2025-10-07 14:49:51 - Insertion failed for Warrant Number Unknown: Conflict - I-310809: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310809'.
2025-10-07 14:49:52 - Insertion failed for Warrant Number Unknown: Conflict - I-310810: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310810'.
2025-10-07 14:49:52 - Insertion failed for Warrant Number Unknown: Conflict - I-310811: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310811'.
2025-10-07 14:49:52 - Insertion failed for Warrant Number Unknown: Conflict - I-310812: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310812'.
2025-10-07 14:49:53 - Insertion failed for Warrant Number Unknown: Conflict - I-310813: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310813'.
2025-10-07 14:49:53 - Insertion failed for Warrant Number Unknown: Conflict - I-310814: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310814'.
2025-10-07 14:49:53 - Insertion failed for Warrant Number Unknown: Conflict - I-310815: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310815'.
2025-10-07 14:49:54 - Insertion failed for Warrant Number Unknown: Conflict - I-310816: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310816'.
2025-10-07 14:49:54 - Insertion failed for Warrant Number Unknown: Conflict - I-310817: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310817'.
2025-10-07 14:49:54 - Insertion failed for Warrant Number Unknown: Conflict - I-310818: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310818'.
2025-10-07 14:49:54 - Insertion failed for Warrant Number Unknown: Conflict - I-310819: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310819'.
2025-10-07 14:49:55 - Insertion failed for Warrant Number Unknown: Conflict - I-310820: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310820'.
2025-10-07 14:49:55 - Insertion failed for Warrant Number Unknown: Conflict - I-310821: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310821'.
